Log file created on 2020-01-16 15:31:57.143428

aug : None
aug_size : 50000
batch_size : 128
dataset : cifar100
device : cuda:0
epochs : 600
learning_rate : 0.1
lr_decay_epochs : [200, 300, 400, 500]
lr_decay_rate : 0.1
model : resnet20
model_name : resnet20_cifar100_lr_0.1_decay_0.0005_trial_0_cuda
model_path : ./save/models_t
momentum : 0.9
num_workers : 8
print_freq : 50
save_folder : ./save/models_t/resnet20_cifar100_lr_0.1_decay_0.0005_trial_0_cuda
save_freq : 40
tb_freq : 500
trial : 0
weight_decay : 0.0005

Epoch: 259, l_xent: 0.7503, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.50, acc_test: 63.56, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:22:06.589714
Epoch: 260, l_xent: 0.7435, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.63, acc_test: 64.37, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:22:18.184070
Epoch: 261, l_xent: 0.7468, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.65, acc_test: 64.66, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:22:29.713676
Epoch: 262, l_xent: 0.7436, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.61, acc_test: 63.70, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:22:41.278451
Epoch: 263, l_xent: 0.7466, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.33, acc_test: 64.53, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:22:52.848055
Epoch: 264, l_xent: 0.7484, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.46, acc_test: 65.33, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:23:04.522350
Epoch: 265, l_xent: 0.7461, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.40, acc_test: 63.13, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:23:16.157685
Epoch: 266, l_xent: 0.7392, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.81, acc_test: 63.71, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:23:27.675589
Epoch: 267, l_xent: 0.7385, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.80, acc_test: 64.52, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:23:39.439960
Epoch: 268, l_xent: 0.7335, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.88, acc_test: 64.72, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:23:51.032146
Epoch: 269, l_xent: 0.7370, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.80, acc_test: 63.39, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:24:02.614083
Epoch: 270, l_xent: 0.7369, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.63, acc_test: 64.60, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:24:14.239706
Epoch: 271, l_xent: 0.7320, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.92, acc_test: 63.95, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:24:25.848139
Epoch: 272, l_xent: 0.7348, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.81, acc_test: 63.98, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:24:37.466634
Epoch: 273, l_xent: 0.7355, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.74, acc_test: 63.58, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:24:49.101814
Epoch: 274, l_xent: 0.7272, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.19, acc_test: 63.04, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:25:00.772755
Epoch: 275, l_xent: 0.7318, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.94, acc_test: 64.74, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:25:12.307224
Epoch: 276, l_xent: 0.7320, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.81, acc_test: 62.87, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:25:23.993328
Epoch: 277, l_xent: 0.7299, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.98, acc_test: 64.18, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:25:35.589230
Epoch: 278, l_xent: 0.7326, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.70, acc_test: 63.90, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:25:47.365426
Epoch: 279, l_xent: 0.7291, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.89, acc_test: 63.48, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:25:58.855382
Epoch: 280, l_xent: 0.7301, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.97, acc_test: 63.83, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:26:10.528473
Epoch: 281, l_xent: 0.7253, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.97, acc_test: 64.29, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:26:22.112354
Epoch: 282, l_xent: 0.7237, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.15, acc_test: 64.42, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:26:33.818944
Epoch: 283, l_xent: 0.7243, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.23, acc_test: 64.57, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:26:45.487780
Epoch: 284, l_xent: 0.7177, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.43, acc_test: 65.20, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:26:57.022676
Epoch: 285, l_xent: 0.7276, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.01, acc_test: 62.64, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:27:08.703265
Epoch: 286, l_xent: 0.7224, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.31, acc_test: 65.08, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:27:20.274886
Epoch: 287, l_xent: 0.7200, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.42, acc_test: 64.88, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:27:31.932925
Epoch: 288, l_xent: 0.7193, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.34, acc_test: 63.20, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:27:43.615889
Epoch: 289, l_xent: 0.7243, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.17, acc_test: 64.10, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:27:55.289086
Epoch: 290, l_xent: 0.7190, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.30, acc_test: 64.88, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:28:06.882812
Epoch: 291, l_xent: 0.7233, l_kd: 0.0000, l_other: 0.0000, acc_train: 77.92, acc_test: 64.27, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:28:18.556310
Epoch: 292, l_xent: 0.7121, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.62, acc_test: 64.82, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:28:30.147480
Epoch: 293, l_xent: 0.7090, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.64, acc_test: 63.92, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:28:41.895525
Epoch: 294, l_xent: 0.7171, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.29, acc_test: 64.60, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:28:53.576830
Epoch: 295, l_xent: 0.7137, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.40, acc_test: 63.89, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:29:05.188623
Epoch: 296, l_xent: 0.7139, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.35, acc_test: 62.86, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:29:16.843702
Epoch: 297, l_xent: 0.7188, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.07, acc_test: 64.00, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:29:28.478058
Epoch: 298, l_xent: 0.7208, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.07, acc_test: 63.40, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:29:40.120244
Epoch: 299, l_xent: 0.7188, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.19, acc_test: 62.80, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:29:51.801264
Epoch: 300, l_xent: 0.7171, l_kd: 0.0000, l_other: 0.0000, acc_train: 78.33, acc_test: 63.99, acc_test_best: 67.91, lr: 0.010000, time: 2020-01-16 16:30:03.473058
Epoch: 301, l_xent: 0.5649, l_kd: 0.0000, l_other: 0.0000, acc_train: 83.51, acc_test: 68.84, acc_test_best: 67.91, lr: 0.001000, time: 2020-01-16 16:30:15.119896
Epoch: 302, l_xent: 0.5142, l_kd: 0.0000, l_other: 0.0000, acc_train: 85.17, acc_test: 69.06, acc_test_best: 68.84, lr: 0.001000, time: 2020-01-16 16:30:26.758118
Epoch: 303, l_xent: 0.4938, l_kd: 0.0000, l_other: 0.0000, acc_train: 85.83, acc_test: 69.46, acc_test_best: 69.06, lr: 0.001000, time: 2020-01-16 16:30:38.472312
Epoch: 304, l_xent: 0.4841, l_kd: 0.0000, l_other: 0.0000, acc_train: 86.32, acc_test: 69.32, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:30:50.021869
Epoch: 305, l_xent: 0.4743, l_kd: 0.0000, l_other: 0.0000, acc_train: 86.49, acc_test: 69.44, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:31:01.625242
Epoch: 306, l_xent: 0.4687, l_kd: 0.0000, l_other: 0.0000, acc_train: 86.78, acc_test: 69.21, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:31:13.236665
Epoch: 307, l_xent: 0.4665, l_kd: 0.0000, l_other: 0.0000, acc_train: 86.63, acc_test: 69.14, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:31:24.877104
Epoch: 308, l_xent: 0.4598, l_kd: 0.0000, l_other: 0.0000, acc_train: 86.90, acc_test: 69.07, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:31:36.539228
Epoch: 309, l_xent: 0.4543, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.20, acc_test: 69.09, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:31:48.205301
Epoch: 310, l_xent: 0.4492, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.33, acc_test: 68.82, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:31:59.820193
Epoch: 311, l_xent: 0.4415, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.50, acc_test: 69.17, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:32:11.469401
Epoch: 312, l_xent: 0.4455, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.35, acc_test: 69.06, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:32:23.081202
Epoch: 313, l_xent: 0.4400, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.54, acc_test: 69.36, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:32:34.617424
Epoch: 314, l_xent: 0.4366, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.68, acc_test: 69.05, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:32:46.195639
Epoch: 315, l_xent: 0.4314, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.57, acc_test: 69.08, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:32:57.910207
Epoch: 316, l_xent: 0.4295, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.98, acc_test: 68.77, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:33:09.525216
Epoch: 317, l_xent: 0.4245, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.12, acc_test: 69.03, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:33:21.394822
Epoch: 318, l_xent: 0.4246, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.93, acc_test: 69.30, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:33:33.218966
Epoch: 319, l_xent: 0.4230, l_kd: 0.0000, l_other: 0.0000, acc_train: 87.96, acc_test: 68.91, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:33:45.968047
Epoch: 320, l_xent: 0.4225, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.01, acc_test: 68.86, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:33:57.702059
Epoch: 321, l_xent: 0.4189, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.26, acc_test: 68.72, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:34:09.545563
Epoch: 322, l_xent: 0.4142, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.36, acc_test: 68.94, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:34:21.229472
Epoch: 323, l_xent: 0.4135, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.38, acc_test: 68.89, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:34:32.897553
Epoch: 324, l_xent: 0.4092, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.45, acc_test: 69.03, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:34:44.607873
Epoch: 325, l_xent: 0.4086, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.58, acc_test: 68.96, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:34:56.289560
Epoch: 326, l_xent: 0.4115, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.29, acc_test: 68.90, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:35:07.931851
Epoch: 327, l_xent: 0.4088, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.35, acc_test: 68.59, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:35:19.601666
Epoch: 328, l_xent: 0.4053, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.47, acc_test: 68.79, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:35:31.343299
Epoch: 329, l_xent: 0.4033, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.82, acc_test: 68.70, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:35:43.066262
Epoch: 330, l_xent: 0.4011, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.63, acc_test: 68.58, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:35:54.798740
Epoch: 331, l_xent: 0.4015, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.62, acc_test: 68.64, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:36:06.628728
Epoch: 332, l_xent: 0.3933, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.00, acc_test: 68.59, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:36:18.315344
Epoch: 333, l_xent: 0.3975, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.73, acc_test: 68.83, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:36:30.023506
Epoch: 334, l_xent: 0.3963, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.84, acc_test: 68.44, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:36:41.715000
Epoch: 335, l_xent: 0.3939, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.03, acc_test: 68.80, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:36:53.479621
Epoch: 336, l_xent: 0.3963, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.81, acc_test: 68.78, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:37:05.162070
Epoch: 337, l_xent: 0.3898, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.09, acc_test: 68.61, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:37:16.863860
Epoch: 338, l_xent: 0.3900, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.09, acc_test: 68.53, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:37:28.691695
Epoch: 339, l_xent: 0.3901, l_kd: 0.0000, l_other: 0.0000, acc_train: 88.95, acc_test: 68.49, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:37:40.358008
Epoch: 340, l_xent: 0.3879, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.13, acc_test: 68.69, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:37:52.054612
Epoch: 341, l_xent: 0.3896, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.13, acc_test: 68.37, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:38:03.633896
Epoch: 342, l_xent: 0.3859, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.21, acc_test: 68.09, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:38:15.346794
Epoch: 343, l_xent: 0.3817, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.32, acc_test: 68.26, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:38:27.032657
Epoch: 344, l_xent: 0.3838, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.34, acc_test: 68.21, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:38:38.654597
Epoch: 345, l_xent: 0.3805, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.18, acc_test: 68.36, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:38:50.509863
Epoch: 346, l_xent: 0.3811, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.35, acc_test: 68.29, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:39:02.393904
Epoch: 347, l_xent: 0.3808, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.15, acc_test: 68.50, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:39:14.065533
Epoch: 348, l_xent: 0.3799, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.25, acc_test: 68.39, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:39:25.770229
Epoch: 349, l_xent: 0.3798, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.29, acc_test: 67.93, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:39:37.550804
Epoch: 350, l_xent: 0.3761, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.43, acc_test: 68.25, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:39:49.195020
Epoch: 351, l_xent: 0.3741, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.61, acc_test: 68.43, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:40:00.911354
Epoch: 352, l_xent: 0.3769, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.45, acc_test: 68.32, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:40:12.599848
Epoch: 353, l_xent: 0.3749, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.54, acc_test: 68.18, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:40:24.244511
Epoch: 354, l_xent: 0.3740, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.56, acc_test: 68.14, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:40:35.909292
Epoch: 355, l_xent: 0.3734, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.58, acc_test: 68.18, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:40:47.537562
Epoch: 356, l_xent: 0.3674, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.74, acc_test: 68.07, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:40:59.227806
Epoch: 357, l_xent: 0.3679, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.67, acc_test: 68.47, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:41:10.969380
Epoch: 358, l_xent: 0.3672, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.78, acc_test: 68.17, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:41:22.588090
Epoch: 359, l_xent: 0.3673, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.76, acc_test: 68.20, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:41:34.373917
Epoch: 360, l_xent: 0.3673, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.68, acc_test: 68.39, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:41:46.027025
Epoch: 361, l_xent: 0.3641, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.87, acc_test: 68.24, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:41:57.787560
Epoch: 362, l_xent: 0.3632, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.76, acc_test: 68.32, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:42:09.486256
Epoch: 363, l_xent: 0.3645, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.86, acc_test: 68.27, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:42:21.303263
Epoch: 364, l_xent: 0.3636, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.85, acc_test: 67.83, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:42:33.040073
Epoch: 365, l_xent: 0.3628, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.76, acc_test: 68.14, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:42:44.701935
Epoch: 366, l_xent: 0.3623, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.69, acc_test: 68.54, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:42:56.484975
Epoch: 367, l_xent: 0.3676, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.46, acc_test: 68.01, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:43:08.208250
Epoch: 368, l_xent: 0.3641, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.73, acc_test: 67.59, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:43:19.872649
Epoch: 369, l_xent: 0.3580, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.89, acc_test: 68.03, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:43:31.537300
Epoch: 370, l_xent: 0.3544, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.02, acc_test: 68.29, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:43:43.317871
Epoch: 371, l_xent: 0.3541, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.04, acc_test: 67.92, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:43:54.974724
Epoch: 372, l_xent: 0.3579, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.85, acc_test: 67.97, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:44:06.711742
Epoch: 373, l_xent: 0.3544, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.06, acc_test: 67.91, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:44:18.420630
Epoch: 374, l_xent: 0.3570, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.97, acc_test: 67.57, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:44:30.148001
Epoch: 375, l_xent: 0.3516, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.28, acc_test: 67.85, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:44:41.866632
Epoch: 376, l_xent: 0.3518, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.18, acc_test: 67.94, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:44:53.570391
Epoch: 377, l_xent: 0.3540, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.08, acc_test: 67.79, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:45:05.203236
Epoch: 378, l_xent: 0.3496, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.20, acc_test: 67.93, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:45:16.863375
Epoch: 379, l_xent: 0.3547, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.04, acc_test: 67.48, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:45:28.497923
Epoch: 380, l_xent: 0.3525, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.01, acc_test: 67.55, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:45:40.173248
Epoch: 381, l_xent: 0.3536, l_kd: 0.0000, l_other: 0.0000, acc_train: 89.97, acc_test: 67.77, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:45:51.752799
Epoch: 382, l_xent: 0.3496, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.40, acc_test: 67.63, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:46:03.372947
Epoch: 383, l_xent: 0.3500, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.18, acc_test: 67.49, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:46:15.059465
Epoch: 384, l_xent: 0.3477, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.31, acc_test: 67.78, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:46:26.718620
Epoch: 385, l_xent: 0.3491, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.32, acc_test: 68.01, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:46:38.435430
Epoch: 386, l_xent: 0.3525, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.02, acc_test: 67.80, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:46:50.029943
Epoch: 387, l_xent: 0.3467, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.40, acc_test: 67.94, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:47:01.715313
Epoch: 388, l_xent: 0.3446, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.39, acc_test: 67.97, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:47:13.375988
Epoch: 389, l_xent: 0.3459, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.30, acc_test: 67.72, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:47:25.008487
Epoch: 390, l_xent: 0.3483, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.14, acc_test: 68.04, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:47:36.677151
Epoch: 391, l_xent: 0.3464, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.26, acc_test: 67.96, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:47:48.295156
Epoch: 392, l_xent: 0.3452, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.20, acc_test: 67.81, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:47:59.885269
Epoch: 393, l_xent: 0.3427, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.57, acc_test: 67.79, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:48:11.534441
Epoch: 394, l_xent: 0.3472, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.14, acc_test: 67.67, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:48:23.336125
Epoch: 395, l_xent: 0.3442, l_kd: 0.0000, l_other: 0.0000, acc_train: 90.28, acc_test: 67.56, acc_test_best: 69.46, lr: 0.001000, time: 2020-01-16 16:48:34.963127
